MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego
950378320,10010172,4,2023-03-14 19:44:00,8,84,NULL
950378322,10010172,4,2023-03-14 19:45:00,7,92,NULL
950378324,10010172,4,2023-03-14 19:47:00,7,91,NULL
950378326,10010172,4,2023-03-14 19:48:00,7,100,NULL
950378329,10010172,5,2023-03-14 19:47:00,1,80,NULL
950392047,10010172,4,2023-03-14 20:00:00,1,98,NULL
950392049,10010172,4,2023-03-14 20:01:00,1,82,NULL
950392052,10010172,4,2023-03-14 20:02:00,4,101,NULL
950392053,10010172,4,2023-03-14 20:03:00,2,94,NULL
950392055,10010172,4,2023-03-14 20:04:00,1,93,NULL
950394818,10010172,4,2023-03-14 20:05:00,3,101,NULL
950394822,10010172,4,2023-03-14 20:06:00,4,74,NULL
950394824,10010172,5,2023-03-14 20:07:00,1,63,NULL
950394825,10010172,4,2023-03-14 20:07:00,3,80,NULL
950402683,10010172,4,2023-03-14 20:17:00,3,91,NULL
950402684,10010172,4,2023-03-14 20:14:00,1,104,NULL
950402686,10010172,6,2023-03-14 20:14:00,1,93,NULL
950402688,10010172,4,2023-03-14 20:18:00,1,110,NULL
950386699,10010172,4,2023-03-14 19:54:00,4,77,NULL
950386701,10010172,4,2023-03-14 19:55:00,6,97,NULL
950386704,10010172,4,2023-03-14 19:57:00,3,80,NULL
950386706,10010172,4,2023-03-14 19:58:00,5,74,NULL
950386708,10010172,4,2023-03-14 19:59:00,3,100,NULL
950386709,10010172,5,2023-03-14 19:59:00,1,110,NULL
950400256,10010172,4,2023-03-14 20:08:00,5,85,NULL
950400257,10010172,4,2023-03-14 20:09:00,1,107,NULL
950400260,10010172,4,2023-03-14 20:10:00,5,81,NULL
950400263,10010172,4,2023-03-14 20:12:00,4,84,NULL
950400266,10010172,5,2023-03-14 20:10:00,1,74,NULL
950400267,10010172,4,2023-03-14 20:11:00,1,72,NULL
950400269,10010172,4,2023-03-14 20:13:00,1,95,NULL
950402679,10010172,4,2023-03-14 20:15:00,2,91,NULL
950402681,10010172,4,2023-03-14 20:16:00,1,93,NULL
950386712,10010172,4,2023-03-14 19:56:00,2,93,NULL
950411403,10010172,4,2023-03-14 20:26:00,3,98,NULL
950411407,10010172,4,2023-03-14 20:27:00,4,82,NULL
950411408,10010172,4,2023-03-14 20:28:00,5,76,NULL
950411402,10010172,4,2023-03-14 20:25:00,4,107,NULL
950408275,10010172,4,2023-03-14 20:23:00,3,100,NULL
950408278,10010172,4,2023-03-14 20:19:00,2,90,NULL
950408280,10010172,4,2023-03-14 20:20:00,2,86,NULL
950408282,10010172,4,2023-03-14 20:24:00,4,93,NULL
950423282,10010172,4,2023-03-14 20:40:00,3,94,NULL
950423284,10010172,4,2023-03-14 20:41:00,3,82,NULL
950423286,10010172,6,2023-03-14 20:38:00,1,84,NULL
950423287,10010172,4,2023-03-14 20:39:00,1,98,NULL
950426824,10010172,4,2023-03-14 20:44:00,2,99,NULL
950426828,10010172,4,2023-03-14 20:47:00,1,110,NULL
950426830,10010172,4,2023-03-14 20:43:00,3,81,NULL
950431594,10010172,5,2023-03-14 20:49:00,1,80,NULL
950431595,10010172,4,2023-03-14 20:49:00,2,85,NULL
950431597,10010172,4,2023-03-14 20:50:00,2,92,NULL
950417307,10010172,4,2023-03-14 20:29:00,2,85,NULL
950431602,10010172,4,2023-03-14 20:48:00,1,95,NULL
950431604,10010172,6,2023-03-14 20:51:00,1,82,NULL
950435135,10010172,4,2023-03-14 20:58:00,3,92,NULL
950435139,10010172,6,2023-03-14 20:57:00,1,93,NULL
950431598,10010172,4,2023-03-14 20:51:00,2,93,NULL
950417309,10010172,4,2023-03-14 20:30:00,3,72,NULL
950417311,10010172,4,2023-03-14 20:31:00,3,105,NULL
950419655,10010172,4,2023-03-14 20:32:00,4,97,NULL
950419657,10010172,5,2023-03-14 20:33:00,1,98,NULL
950419659,10010172,4,2023-03-14 20:34:00,2,115,NULL
950419660,10010172,4,2023-03-14 20:35:00,2,92,NULL
950419663,10010172,4,2023-03-14 20:36:00,1,107,NULL
950419664,10010172,4,2023-03-14 20:37:00,1,98,NULL
950419666,10010172,4,2023-03-14 20:38:00,1,91,NULL
950437031,10010172,4,2023-03-14 20:52:00,2,94,NULL
950437033,10010172,4,2023-03-14 20:55:00,1,86,NULL
950439199,10010172,4,2023-03-14 20:53:00,4,86,NULL
950439558,10010172,4,2023-03-14 20:56:00,4,106,NULL
950441351,10010172,4,2023-03-14 20:57:00,2,98,NULL
950449153,10010172,4,2023-03-14 21:01:00,3,55,NULL
950449154,10010172,4,2023-03-14 21:02:00,2,88,NULL
950449158,10010172,4,2023-03-14 21:03:00,1,93,NULL
950449160,10010172,5,2023-03-14 21:04:00,1,98,NULL
950449161,10010172,4,2023-03-14 21:04:00,1,110,NULL
950449162,10010172,4,2023-03-14 21:05:00,1,91,NULL
950449148,10010172,4,2023-03-14 21:00:00,2,96,NULL
950449152,10010172,5,2023-03-14 21:01:00,1,51,NULL
950468840,10010172,5,2023-03-14 21:27:00,1,95,NULL
950474651,10010172,4,2023-03-14 21:37:00,3,91,NULL
950474653,10010172,4,2023-03-14 21:38:00,1,91,NULL
950468843,10010172,4,2023-03-14 21:29:00,3,97,NULL
950468845,10010172,4,2023-03-14 21:30:00,1,88,NULL
950468846,10010172,4,2023-03-14 21:31:00,2,93,NULL
950468848,10010172,4,2023-03-14 21:32:00,1,110,NULL
950474642,10010172,4,2023-03-14 21:34:00,2,91,NULL
950456558,10010172,4,2023-03-14 21:12:00,2,98,NULL
950456560,10010172,4,2023-03-14 21:13:00,2,97,NULL
950456561,10010172,4,2023-03-14 21:14:00,2,103,NULL
950456565,10010172,4,2023-03-14 21:15:00,1,104,NULL
950456571,10010172,4,2023-03-14 21:16:00,2,104,NULL
950456575,10010172,4,2023-03-14 21:17:00,1,107,NULL
950456581,10010172,4,2023-03-14 21:18:00,1,88,NULL
950464003,10010172,4,2023-03-14 21:19:00,3,94,NULL
950464006,10010172,4,2023-03-14 21:20:00,1,104,NULL
950464009,10010172,4,2023-03-14 21:22:00,3,100,NULL
950464010,10010172,4,2023-03-14 21:23:00,1,101,NULL
950464012,10010172,4,2023-03-14 21:25:00,1,95,NULL
950464014,10010172,4,2023-03-14 21:27:00,1,88,NULL
950474644,10010172,4,2023-03-14 21:35:00,3,99,NULL
950474650,10010172,4,2023-03-14 21:33:00,1,91,NULL
950478978,10010172,4,2023-03-14 21:42:00,1,93,NULL
950478980,10010172,4,2023-03-14 21:44:00,1,100,NULL
950478985,10010172,4,2023-03-14 21:41:00,2,78,NULL
950478986,10010172,6,2023-03-14 21:46:00,1,91,NULL
950478987,10010172,4,2023-03-14 21:47:00,1,101,NULL
950478988,10010172,4,2023-03-14 21:48:00,1,110,NULL
950478991,10010172,4,2023-03-14 21:49:00,1,107,NULL
950485131,10010172,4,2023-03-14 21:50:00,2,110,NULL
950485137,10010172,4,2023-03-14 21:55:00,1,110,NULL
950485138,10010172,4,2023-03-14 21:56:00,2,86,NULL
950492637,10010172,4,2023-03-14 22:00:00,4,74,NULL
950492639,10010172,4,2023-03-14 22:01:00,3,90,NULL
950492641,10010172,4,2023-03-14 22:02:00,1,125,NULL
950492644,10010172,4,2023-03-14 22:04:00,2,84,NULL
950492646,10010172,4,2023-03-14 22:05:00,1,88,NULL
950492647,10010172,4,2023-03-14 22:06:00,1,95,NULL
950492649,10010172,4,2023-03-14 22:07:00,1,126,NULL
950492652,10010172,4,2023-03-14 22:09:00,2,116,NULL
950498711,10010172,4,2023-03-14 22:12:00,3,98,NULL
950498712,10010172,4,2023-03-14 22:13:00,3,93,NULL
950498715,10010172,4,2023-03-14 22:16:00,2,99,NULL
950505041,10010172,4,2023-03-14 22:19:00,4,71,NULL
950505045,10010172,4,2023-03-14 22:21:00,1,80,NULL
950505047,10010172,4,2023-03-14 22:22:00,1,126,NULL
950505050,10010172,4,2023-03-14 22:24:00,1,80,NULL
950505051,10010172,4,2023-03-14 22:25:00,3,88,NULL
950509390,10010172,4,2023-03-14 22:26:00,1,98,NULL
950509392,10010172,4,2023-03-14 22:28:00,1,84,NULL
950509396,10010172,4,2023-03-14 22:30:00,1,95,NULL
950509397,10010172,6,2023-03-14 22:31:00,1,95,NULL
950509398,10010172,4,2023-03-14 22:31:00,1,107,NULL
950509401,10010172,4,2023-03-14 22:34:00,1,107,NULL
950515331,10010172,5,2023-03-14 22:34:00,1,82,NULL
950523289,10010172,4,2023-03-14 22:52:00,2,109,NULL
950525484,10010172,4,2023-03-14 22:57:00,3,93,NULL
950527571,10010172,4,2023-03-14 22:53:00,1,125,NULL
950527573,10010172,4,2023-03-14 22:56:00,1,86,NULL
950515333,10010172,5,2023-03-14 22:35:00,1,93,NULL
950515334,10010172,4,2023-03-14 22:35:00,1,74,NULL
950515335,10010172,4,2023-03-14 22:36:00,1,104,NULL
950515337,10010172,4,2023-03-14 22:37:00,2,77,NULL
950515340,10010172,4,2023-03-14 22:38:00,2,118,NULL
950515343,10010172,4,2023-03-14 22:40:00,2,93,NULL
950523274,10010172,4,2023-03-14 22:43:00,2,94,NULL
950523277,10010172,4,2023-03-14 22:44:00,1,93,NULL
950523281,10010172,4,2023-03-14 22:47:00,1,82,NULL
950531564,10010172,4,2023-03-14 22:59:00,1,86,NULL
950545799,10010172,4,2023-03-14 23:12:00,1,75,NULL
950545803,10010172,4,2023-03-14 23:14:00,1,91,NULL
950545810,10010172,4,2023-03-14 23:15:00,2,75,NULL
950545812,10010172,4,2023-03-14 23:16:00,3,92,NULL
950545787,10010172,4,2023-03-14 23:08:00,1,82,NULL
950545797,10010172,4,2023-03-14 23:11:00,1,86,NULL
950545816,10010172,4,2023-03-14 23:17:00,1,93,NULL
950540250,10010172,4,2023-03-14 23:00:00,1,122,NULL
950453521,10010172,4,2023-03-14 21:06:00,2,90,NULL
950453522,10010172,4,2023-03-14 21:07:00,1,88,NULL
950453529,10010172,4,2023-03-14 21:10:00,2,81,NULL
950453531,10010172,4,2023-03-14 21:11:00,1,107,NULL
950540259,10010172,4,2023-03-14 23:02:00,2,86,NULL
950540260,10010172,4,2023-03-14 23:03:00,2,86,NULL
950540262,10010172,4,2023-03-14 23:04:00,1,118,NULL
950540266,10010172,4,2023-03-14 23:07:00,1,79,NULL
950561208,10010172,4,2023-03-14 23:38:00,1,98,NULL
950561211,10010172,4,2023-03-14 23:40:00,1,80,NULL
950572002,10010172,4,2023-03-14 23:41:00,1,104,NULL
950572004,10010172,4,2023-03-14 23:44:00,2,102,NULL
950561205,10010172,4,2023-03-14 23:36:00,1,95,NULL
950572014,10010172,4,2023-03-14 23:51:00,1,86,NULL
950572015,10010172,4,2023-03-14 23:52:00,1,79,NULL
950572006,10010172,4,2023-03-14 23:45:00,1,98,NULL
950572007,10010172,5,2023-03-14 23:47:00,1,126,NULL
950572008,10010172,4,2023-03-14 23:49:00,1,84,NULL
950561201,10010172,4,2023-03-14 23:30:00,2,95,NULL
950561203,10010172,4,2023-03-14 23:31:00,2,94,NULL
950555527,10010172,4,2023-03-14 23:20:00,2,104,NULL
950555530,10010172,4,2023-03-14 23:21:00,1,114,NULL
950555533,10010172,4,2023-03-14 23:23:00,1,98,NULL
950555537,10010172,4,2023-03-14 23:26:00,1,84,NULL
950555539,10010172,4,2023-03-14 23:28:00,1,107,NULL
950555541,10010172,4,2023-03-14 23:29:00,1,122,NULL
950584758,10010172,4,2023-03-15 00:18:00,2,93,NULL
950584760,10010172,4,2023-03-15 00:19:00,1,98,NULL
950584761,10010172,4,2023-03-15 00:20:00,2,77,NULL
950584763,10010172,4,2023-03-15 00:23:00,1,93,NULL
950584754,10010172,4,2023-03-15 00:14:00,1,101,NULL
950576755,10010172,4,2023-03-15 00:00:00,1,98,NULL
950576760,10010172,4,2023-03-15 00:06:00,2,88,NULL
950576762,10010172,4,2023-03-15 00:09:00,2,97,NULL
950576764,10010172,4,2023-03-15 00:10:00,1,74,NULL
950576766,10010172,4,2023-03-15 00:11:00,1,101,NULL
950576769,10010172,4,2023-03-15 00:13:00,1,107,NULL
950619380,10010172,4,2023-03-15 01:08:00,1,80,NULL
950619384,10010172,4,2023-03-15 01:11:00,1,86,NULL
950619388,10010172,4,2023-03-15 01:15:00,1,95,NULL
950619389,10010172,4,2023-03-15 01:16:00,1,86,NULL
950599652,10010172,4,2023-03-15 00:39:00,1,122,NULL
950601633,10010172,4,2023-03-15 00:42:00,1,93,NULL
950601638,10010172,5,2023-03-15 00:59:00,1,50,NULL
950619395,10010172,4,2023-03-15 01:23:00,1,91,NULL
950619396,10010172,4,2023-03-15 01:25:00,1,91,NULL
950619391,10010172,5,2023-03-15 01:18:00,1,55,NULL
950603410,10010172,4,2023-03-15 00:38:00,1,91,NULL
950603411,10010172,4,2023-03-15 00:41:00,1,91,NULL
950603412,10010172,5,2023-03-15 00:46:00,1,95,NULL
950605582,10010172,4,2023-03-15 00:35:00,1,114,NULL
950605585,10010172,4,2023-03-15 00:50:00,2,73,NULL
950605586,10010172,4,2023-03-15 00:52:00,1,88,NULL
950605587,10010172,4,2023-03-15 00:54:00,1,84,NULL
950619377,10010172,4,2023-03-15 01:04:00,1,107,NULL
950619378,10010172,4,2023-03-15 01:06:00,1,126,NULL
950603414,10010172,4,2023-03-15 00:56:00,1,84,NULL
950603415,10010172,4,2023-03-15 00:57:00,1,88,NULL
950714296,10010172,4,2023-03-15 02:29:00,1,91,NULL
950714298,10010172,4,2023-03-15 02:45:00,1,114,NULL
950714300,10010172,4,2023-03-15 02:51:00,1,107,NULL
950633520,10010172,4,2023-03-15 01:44:00,1,80,NULL
950714288,10010172,4,2023-03-15 02:00:00,1,86,NULL
950714290,10010172,4,2023-03-15 02:02:00,1,110,NULL
950714294,10010172,4,2023-03-15 02:24:00,1,104,NULL
950846413,10010172,4,2023-03-15 05:56:00,1,79,NULL
950846414,10010172,5,2023-03-15 05:56:00,1,82,NULL
950771162,10010172,4,2023-03-15 03:04:00,1,98,NULL
950771163,10010172,4,2023-03-15 03:09:00,2,78,NULL
950771165,10010172,4,2023-03-15 03:13:00,1,107,NULL
950771166,10010172,4,2023-03-15 03:30:00,1,126,NULL
950771168,10010172,4,2023-03-15 03:37:00,1,79,NULL
950771170,10010172,4,2023-03-15 03:48:00,1,98,NULL
950811169,10010172,4,2023-03-15 04:09:00,1,107,NULL
950811172,10010172,4,2023-03-15 04:31:00,1,75,NULL
950811174,10010172,5,2023-03-15 04:41:00,1,114,NULL
950835243,10010172,4,2023-03-15 05:06:00,1,98,NULL
950835244,10010172,5,2023-03-15 05:13:00,1,93,NULL
950835253,10010172,4,2023-03-15 05:28:00,1,88,NULL
950835254,10010172,4,2023-03-15 05:30:00,2,99,NULL
950835258,10010172,5,2023-03-15 05:36:00,1,72,NULL
950835259,10010172,4,2023-03-15 05:38:00,2,109,NULL
950846406,10010172,4,2023-03-15 05:46:00,1,72,NULL
950846410,10010172,4,2023-03-15 05:52:00,1,114,NULL
950846412,10010172,6,2023-03-15 05:54:00,1,63,NULL
950867538,10010172,4,2023-03-15 06:06:00,1,103,NULL
950867539,10010172,4,2023-03-15 06:07:00,1,110,NULL
950867530,10010172,4,2023-03-15 06:15:00,1,107,NULL
950867541,10010172,4,2023-03-15 06:09:00,1,88,NULL
950867532,10010172,4,2023-03-15 06:16:00,1,91,NULL
950867534,10010172,4,2023-03-15 06:23:00,1,104,NULL
950867535,10010172,4,2023-03-15 06:00:00,2,78,NULL
950867537,10010172,6,2023-03-15 06:05:00,1,84,NULL
950874152,10010172,4,2023-03-15 06:31:00,2,102,NULL
950874153,10010172,5,2023-03-15 06:31:00,1,91,NULL
950874157,10010172,4,2023-03-15 06:33:00,1,107,NULL
950874159,10010172,4,2023-03-15 06:34:00,3,94,NULL
950874160,10010172,4,2023-03-15 06:25:00,1,118,NULL
950874162,10010172,5,2023-03-15 06:27:00,1,80,NULL
950874166,10010172,4,2023-03-15 06:30:00,1,104,NULL
950881797,10010172,5,2023-03-15 06:42:00,1,63,NULL
950881801,10010172,4,2023-03-15 06:46:00,1,88,NULL
950881804,10010172,5,2023-03-15 06:36:00,1,80,NULL
950881807,10010172,6,2023-03-15 06:36:00,1,107,NULL
950881810,10010172,4,2023-03-15 06:37:00,1,86,NULL
950889154,10010172,4,2023-03-15 06:59:00,1,93,NULL
950885473,10010172,4,2023-03-15 06:50:00,5,85,NULL
950885476,10010172,4,2023-03-15 06:52:00,1,101,NULL
950885478,10010172,4,2023-03-15 06:53:00,1,114,NULL
950885482,10010172,4,2023-03-15 06:54:00,1,104,NULL
950889153,10010172,6,2023-03-15 06:59:00,1,98,NULL
950915634,10010172,4,2023-03-15 07:19:00,1,72,NULL
950920323,10010172,4,2023-03-15 07:28:00,7,94,NULL
950893384,10010172,4,2023-03-15 06:58:00,2,102,NULL
950895451,10010172,4,2023-03-15 06:55:00,1,101,NULL
950900285,10010172,4,2023-03-15 07:01:00,3,91,NULL
950908843,10010172,4,2023-03-15 07:11:00,1,93,NULL
950912196,10010172,4,2023-03-15 07:12:00,2,102,NULL
950912197,10010172,4,2023-03-15 07:13:00,3,100,NULL
950912198,10010172,5,2023-03-15 07:13:00,1,95,NULL
950912199,10010172,6,2023-03-15 07:14:00,1,107,NULL
950900290,10010172,4,2023-03-15 07:03:00,1,130,NULL
950908832,10010172,4,2023-03-15 07:05:00,2,92,NULL
950908834,10010172,4,2023-03-15 07:07:00,2,107,NULL
950908839,10010172,4,2023-03-15 07:10:00,2,98,NULL
950912201,10010172,4,2023-03-15 07:15:00,1,93,NULL
950912203,10010172,4,2023-03-15 07:16:00,2,84,NULL
950912204,10010172,4,2023-03-15 07:17:00,3,92,NULL
950912207,10010172,5,2023-03-15 07:18:00,1,98,NULL
950912208,10010172,4,2023-03-15 07:18:00,1,101,NULL
950915628,10010172,4,2023-03-15 07:20:00,2,96,NULL
950915630,10010172,4,2023-03-15 07:21:00,4,89,NULL
950915635,10010172,5,2023-03-15 07:22:00,1,88,NULL
950915636,10010172,4,2023-03-15 07:22:00,1,95,NULL
950920319,10010172,4,2023-03-15 07:24:00,3,91,NULL
950920321,10010172,4,2023-03-15 07:27:00,8,87,NULL
950920322,10010172,5,2023-03-15 07:27:00,1,86,NULL
950920324,10010172,4,2023-03-15 07:23:00,4,88,NULL
950920325,10010172,4,2023-03-15 07:25:00,4,89,NULL
950937364,10010172,4,2023-03-15 07:47:00,12,89,NULL
950937373,10010172,4,2023-03-15 07:48:00,6,92,NULL
950937375,10010172,4,2023-03-15 07:49:00,2,102,NULL
950937383,10010172,5,2023-03-15 07:48:00,1,86,NULL
950937366,10010172,5,2023-03-15 07:47:00,2,98,NULL
950926796,10010172,4,2023-03-15 07:30:00,4,97,NULL
950926798,10010172,4,2023-03-15 07:31:00,4,93,NULL
950926799,10010172,4,2023-03-15 07:33:00,7,82,NULL
950926802,10010172,4,2023-03-15 07:34:00,2,90,NULL
950926803,10010172,6,2023-03-15 07:34:00,1,84,NULL
950926804,10010172,4,2023-03-15 07:29:00,1,93,NULL
950926805,10010172,5,2023-03-15 07:29:00,1,110,NULL
950926806,10010172,4,2023-03-15 07:32:00,3,85,NULL
950926808,10010172,5,2023-03-15 07:34:00,2,101,NULL
950930866,10010172,4,2023-03-15 07:35:00,5,82,NULL
950930867,10010172,4,2023-03-15 07:36:00,7,82,NULL
950930870,10010172,4,2023-03-15 07:37:00,3,103,NULL
950930871,10010172,4,2023-03-15 07:38:00,5,94,NULL
950937361,10010172,4,2023-03-15 07:46:00,12,91,NULL
950942734,10010172,4,2023-03-15 07:50:00,8,91,NULL
950942735,10010172,5,2023-03-15 07:50:00,3,96,NULL
950942738,10010172,4,2023-03-15 07:51:00,11,94,NULL
950942739,10010172,4,2023-03-15 07:52:00,9,94,NULL
950942742,10010172,4,2023-03-15 07:53:00,3,94,NULL
950942743,10010172,5,2023-03-15 07:53:00,1,84,NULL
950942745,10010172,6,2023-03-15 07:51:00,1,91,NULL
950942746,10010172,5,2023-03-15 07:51:00,1,104,NULL
950934740,10010172,4,2023-03-15 07:41:00,13,87,NULL
950934742,10010172,5,2023-03-15 07:41:00,1,80,NULL
950934744,10010172,4,2023-03-15 07:42:00,3,94,NULL
950934745,10010172,4,2023-03-15 07:43:00,4,86,NULL
950934748,10010172,4,2023-03-15 07:44:00,13,93,NULL
950934750,10010172,4,2023-03-15 07:45:00,3,86,NULL
950934751,10010172,4,2023-03-15 07:39:00,6,95,NULL
950934752,10010172,6,2023-03-15 07:40:00,1,88,NULL
950934753,10010172,4,2023-03-15 07:40:00,3,100,NULL
950946331,10010172,5,2023-03-15 07:56:00,1,61,NULL
950946332,10010172,4,2023-03-15 07:57:00,11,85,NULL
950946333,10010172,4,2023-03-15 07:59:00,7,80,NULL
950946334,10010172,5,2023-03-15 07:57:00,1,91,NULL
950950849,10010172,4,2023-03-15 07:54:00,5,80,NULL
950950850,10010172,4,2023-03-15 07:55:00,7,88,NULL
950956255,10010172,4,2023-03-15 08:06:00,12,80,NULL
950956259,10010172,5,2023-03-15 08:06:00,1,72,NULL
950956260,10010172,4,2023-03-15 08:07:00,15,89,NULL
950956263,10010172,4,2023-03-15 08:08:00,7,83,NULL
950956268,10010172,4,2023-03-15 08:09:00,8,87,NULL
950956269,10010172,6,2023-03-15 08:09:00,1,86,NULL
950956270,10010172,4,2023-03-15 08:10:00,8,88,NULL
950965930,10010172,4,2023-03-15 08:15:00,4,77,NULL
950965932,10010172,5,2023-03-15 08:15:00,1,86,NULL
950954132,10010172,4,2023-03-15 08:00:00,13,88,NULL
950954134,10010172,4,2023-03-15 08:01:00,8,93,NULL
950954136,10010172,4,2023-03-15 08:02:00,7,91,NULL
950954139,10010172,4,2023-03-15 08:04:00,7,77,NULL
950954142,10010172,5,2023-03-15 08:01:00,1,98,NULL
950954143,10010172,4,2023-03-15 08:03:00,3,103,NULL
950962969,10010172,4,2023-03-15 08:12:00,9,87,NULL
950962973,10010172,4,2023-03-15 08:13:00,6,92,NULL
950962975,10010172,3,2023-03-15 08:12:00,1,71,NULL
950962977,10010172,4,2023-03-15 08:14:00,5,90,NULL
950947741,10010172,3,2023-03-15 07:57:00,1,79,NULL
950947743,10010172,4,2023-03-15 07:58:00,15,91,NULL
950947744,10010172,5,2023-03-15 07:59:00,1,84,NULL
950954147,10010172,4,2023-03-15 08:05:00,6,102,NULL
950965934,10010172,4,2023-03-15 08:16:00,4,87,NULL
950965938,10010172,4,2023-03-15 08:17:00,3,98,NULL
950965940,10010172,4,2023-03-15 08:18:00,4,101,NULL
950965943,10010172,4,2023-03-15 08:19:00,7,90,NULL
950962968,10010172,4,2023-03-15 08:11:00,8,85,NULL
950949134,10010172,4,2023-03-15 07:56:00,14,63,NULL
950972326,10010172,4,2023-03-15 08:23:00,18,85,NULL
950972329,10010172,4,2023-03-15 08:24:00,1,101,NULL
950972316,10010172,4,2023-03-15 08:20:00,6,99,NULL
950972321,10010172,4,2023-03-15 08:21:00,7,91,NULL
950972324,10010172,4,2023-03-15 08:22:00,5,86,NULL
950981299,10010172,4,2023-03-15 08:30:00,9,96,NULL
950981302,10010172,4,2023-03-15 08:31:00,15,85,NULL
950981305,10010172,4,2023-03-15 08:32:00,6,94,NULL
950981306,10010172,5,2023-03-15 08:32:00,1,101,NULL
950988642,10010172,5,2023-03-15 08:39:00,1,101,NULL
950988644,10010172,4,2023-03-15 08:40:00,5,87,NULL
950975470,10010172,4,2023-03-15 08:25:00,4,91,NULL
950975472,10010172,4,2023-03-15 08:26:00,6,91,NULL
950975474,10010172,4,2023-03-15 08:27:00,7,75,NULL
950975477,10010172,5,2023-03-15 08:28:00,1,66,NULL
950975478,10010172,4,2023-03-15 08:28:00,7,96,NULL
950975480,10010172,4,2023-03-15 08:29:00,2,89,NULL
950988650,10010172,6,2023-03-15 08:41:00,1,75,NULL
950988651,10010172,5,2023-03-15 08:42:00,1,91,NULL
950988655,10010172,4,2023-03-15 08:43:00,11,89,NULL
950988658,10010172,4,2023-03-15 08:44:00,7,90,NULL
950981308,10010172,4,2023-03-15 08:34:00,4,92,NULL
950981311,10010172,4,2023-03-15 08:33:00,2,94,NULL
950981312,10010172,5,2023-03-15 08:33:00,1,84,NULL
950988645,10010172,4,2023-03-15 08:41:00,22,85,NULL
950988647,10010172,4,2023-03-15 08:42:00,20,85,NULL
950988649,10010172,5,2023-03-15 08:40:00,1,72,NULL
950983710,10010172,4,2023-03-15 08:35:00,8,84,NULL
950983711,10010172,5,2023-03-15 08:35:00,1,95,NULL
950983712,10010172,4,2023-03-15 08:36:00,9,87,NULL
950983715,10010172,4,2023-03-15 08:37:00,13,94,NULL
950983717,10010172,5,2023-03-15 08:38:00,1,98,NULL
950983720,10010172,4,2023-03-15 08:38:00,7,82,NULL
950983721,10010172,4,2023-03-15 08:39:00,5,87,NULL
950993976,10010172,5,2023-03-15 08:44:00,1,95,NULL
950993977,10010172,4,2023-03-15 08:45:00,10,98,NULL
950993980,10010172,4,2023-03-15 08:46:00,10,87,NULL
950993982,10010172,4,2023-03-15 08:47:00,11,92,NULL
950993984,10010172,6,2023-03-15 08:47:00,1,84,NULL
951002640,10010172,4,2023-03-15 08:56:00,11,84,NULL
951004772,10010172,4,2023-03-15 08:57:00,11,91,NULL
951004773,10010172,4,2023-03-15 08:58:00,5,93,NULL
950993986,10010172,4,2023-03-15 08:48:00,6,89,NULL
950993989,10010172,4,2023-03-15 08:49:00,21,78,NULL
950993990,10010172,6,2023-03-15 08:49:00,1,72,NULL
