MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
943608567,10010173,4,2023-03-10 19:55:00,8,85,NULL,2023-03-10 19:55:00
943606501,10010173,6,2023-03-10 19:57:00,1,88,NULL,2023-03-10 19:57:00
943606500,10010173,4,2023-03-10 19:57:00,8,89,NULL,2023-03-10 19:57:00
943606502,10010173,4,2023-03-10 19:58:00,4,75,NULL,2023-03-10 19:58:00
943605554,10010173,4,2023-03-10 19:59:00,3,92,NULL,2023-03-10 19:59:00
943611646,10010173,4,2023-03-10 20:00:00,5,86,NULL,2023-03-10 20:00:00
943611659,10010173,5,2023-03-10 20:01:00,1,61,NULL,2023-03-10 20:01:00
943611649,10010173,4,2023-03-10 20:01:00,3,85,NULL,2023-03-10 20:01:00
943611655,10010173,6,2023-03-10 20:01:00,1,91,NULL,2023-03-10 20:01:00
943611662,10010173,6,2023-03-10 20:02:00,1,93,NULL,2023-03-10 20:02:00
943611660,10010173,4,2023-03-10 20:02:00,4,102,NULL,2023-03-10 20:02:00
943611656,10010173,4,2023-03-10 20:03:00,8,93,NULL,2023-03-10 20:03:00
943611664,10010173,6,2023-03-10 20:04:00,1,91,NULL,2023-03-10 20:04:00
943611663,10010173,4,2023-03-10 20:04:00,2,95,NULL,2023-03-10 20:04:00
943615036,10010173,4,2023-03-10 20:05:00,5,88,NULL,2023-03-10 20:05:00
943615042,10010173,4,2023-03-10 20:06:00,2,96,NULL,2023-03-10 20:06:00
943615043,10010173,3,2023-03-10 20:06:00,1,87,NULL,2023-03-10 20:06:00
943615044,10010173,4,2023-03-10 20:07:00,3,92,NULL,2023-03-10 20:07:00
943615040,10010173,4,2023-03-10 20:08:00,11,90,NULL,2023-03-10 20:08:00
943615046,10010173,4,2023-03-10 20:09:00,5,90,NULL,2023-03-10 20:09:00
943620835,10010173,3,2023-03-10 20:10:00,2,97,NULL,2023-03-10 20:10:00
943620834,10010173,4,2023-03-10 20:10:00,9,95,NULL,2023-03-10 20:10:00
943620837,10010173,4,2023-03-10 20:11:00,1,69,NULL,2023-03-10 20:11:00
943620838,10010173,4,2023-03-10 20:12:00,5,86,NULL,2023-03-10 20:12:00
943620841,10010173,4,2023-03-10 20:13:00,9,92,NULL,2023-03-10 20:13:00
943620844,10010173,5,2023-03-10 20:14:00,1,83,NULL,2023-03-10 20:14:00
943620843,10010173,6,2023-03-10 20:14:00,1,87,NULL,2023-03-10 20:14:00
943620842,10010173,4,2023-03-10 20:14:00,9,83,NULL,2023-03-10 20:14:00
943623563,10010173,4,2023-03-10 20:15:00,10,91,NULL,2023-03-10 20:15:00
943623565,10010173,6,2023-03-10 20:15:00,1,88,NULL,2023-03-10 20:15:00
943623566,10010173,4,2023-03-10 20:16:00,7,83,NULL,2023-03-10 20:16:00
943623568,10010173,3,2023-03-10 20:16:00,1,128,NULL,2023-03-10 20:16:00
943623569,10010173,6,2023-03-10 20:16:00,1,88,NULL,2023-03-10 20:16:00
943623574,10010173,4,2023-03-10 20:17:00,4,91,NULL,2023-03-10 20:17:00
943623570,10010173,4,2023-03-10 20:18:00,9,83,NULL,2023-03-10 20:18:00
943623571,10010173,4,2023-03-10 20:19:00,2,94,NULL,2023-03-10 20:19:00
943628090,10010173,4,2023-03-10 20:20:00,4,88,NULL,2023-03-10 20:20:00
943628093,10010173,4,2023-03-10 20:21:00,1,101,NULL,2023-03-10 20:21:00
943628095,10010173,4,2023-03-10 20:22:00,2,94,NULL,2023-03-10 20:22:00
943628097,10010173,4,2023-03-10 20:23:00,1,69,NULL,2023-03-10 20:23:00
943632642,10010173,4,2023-03-10 20:24:00,3,94,NULL,2023-03-10 20:24:00
943632643,10010173,4,2023-03-10 20:25:00,3,76,NULL,2023-03-10 20:25:00
943632647,10010173,4,2023-03-10 20:26:00,3,86,NULL,2023-03-10 20:26:00
943632646,10010173,5,2023-03-10 20:26:00,2,88,NULL,2023-03-10 20:26:00
943632649,10010173,4,2023-03-10 20:27:00,2,103,NULL,2023-03-10 20:27:00
943636005,10010173,4,2023-03-10 20:28:00,4,84,NULL,2023-03-10 20:28:00
943636006,10010173,5,2023-03-10 20:28:00,1,91,NULL,2023-03-10 20:28:00
943636008,10010173,4,2023-03-10 20:29:00,3,78,NULL,2023-03-10 20:29:00
943636009,10010173,4,2023-03-10 20:30:00,3,92,NULL,2023-03-10 20:30:00
943636012,10010173,3,2023-03-10 20:31:00,1,91,NULL,2023-03-10 20:31:00
943636011,10010173,4,2023-03-10 20:31:00,2,91,NULL,2023-03-10 20:31:00
943640659,10010173,4,2023-03-10 20:32:00,5,102,NULL,2023-03-10 20:32:00
943640660,10010173,3,2023-03-10 20:32:00,2,127,NULL,2023-03-10 20:32:00
943640663,10010173,4,2023-03-10 20:33:00,1,95,NULL,2023-03-10 20:33:00
943640664,10010173,4,2023-03-10 20:34:00,3,75,NULL,2023-03-10 20:34:00
943640673,10010173,4,2023-03-10 20:35:00,5,71,NULL,2023-03-10 20:35:00
943640668,10010173,4,2023-03-10 20:36:00,5,101,NULL,2023-03-10 20:36:00
943640666,10010173,5,2023-03-10 20:36:00,1,69,NULL,2023-03-10 20:36:00
943640670,10010173,4,2023-03-10 20:37:00,7,84,NULL,2023-03-10 20:37:00
943640674,10010173,4,2023-03-10 20:38:00,1,80,NULL,2023-03-10 20:38:00
943645643,10010173,4,2023-03-10 20:39:00,5,93,NULL,2023-03-10 20:39:00
943645645,10010173,4,2023-03-10 20:40:00,2,80,NULL,2023-03-10 20:40:00
943645649,10010173,4,2023-03-10 20:41:00,1,93,NULL,2023-03-10 20:41:00
943645650,10010173,4,2023-03-10 20:42:00,1,86,NULL,2023-03-10 20:42:00
943650153,10010173,4,2023-03-10 20:43:00,4,84,NULL,2023-03-10 20:43:00
943650155,10010173,4,2023-03-10 20:44:00,4,80,NULL,2023-03-10 20:44:00
943650156,10010173,4,2023-03-10 20:45:00,4,92,NULL,2023-03-10 20:45:00
943650159,10010173,4,2023-03-10 20:46:00,5,90,NULL,2023-03-10 20:46:00
943655150,10010173,4,2023-03-10 20:47:00,2,90,NULL,2023-03-10 20:47:00
943655151,10010173,4,2023-03-10 20:48:00,4,91,NULL,2023-03-10 20:48:00
943655154,10010173,4,2023-03-10 20:49:00,4,79,NULL,2023-03-10 20:49:00
943655155,10010173,4,2023-03-10 20:50:00,1,82,NULL,2023-03-10 20:50:00
943657948,10010173,4,2023-03-10 20:51:00,2,91,NULL,2023-03-10 20:51:00
943664865,10010173,4,2023-03-10 20:52:00,4,94,NULL,2023-03-10 20:52:00
943662614,10010173,4,2023-03-10 20:53:00,2,89,NULL,2023-03-10 20:53:00
943664866,10010173,4,2023-03-10 20:54:00,1,98,NULL,2023-03-10 20:54:00
943664869,10010173,4,2023-03-10 20:55:00,1,75,NULL,2023-03-10 20:55:00
943662612,10010173,4,2023-03-10 20:56:00,5,79,NULL,2023-03-10 20:56:00
943660164,10010173,4,2023-03-10 20:57:00,1,93,NULL,2023-03-10 20:57:00
943657947,10010173,3,2023-03-10 20:58:00,1,105,NULL,2023-03-10 20:58:00
943662613,10010173,5,2023-03-10 20:58:00,1,69,NULL,2023-03-10 20:58:00
943660167,10010173,4,2023-03-10 20:58:00,3,86,NULL,2023-03-10 20:58:00
943657949,10010173,4,2023-03-10 20:59:00,5,82,NULL,2023-03-10 20:59:00
943667975,10010173,4,2023-03-10 21:00:00,3,92,NULL,2023-03-10 21:00:00
943667968,10010173,4,2023-03-10 21:01:00,2,75,NULL,2023-03-10 21:01:00
943667970,10010173,4,2023-03-10 21:02:00,4,90,NULL,2023-03-10 21:02:00
943667971,10010173,4,2023-03-10 21:03:00,3,91,NULL,2023-03-10 21:03:00
943667977,10010173,4,2023-03-10 21:04:00,5,82,NULL,2023-03-10 21:04:00
943672471,10010173,4,2023-03-10 21:05:00,7,74,NULL,2023-03-10 21:05:00
943672477,10010173,3,2023-03-10 21:05:00,1,77,NULL,2023-03-10 21:05:00
943672474,10010173,4,2023-03-10 21:06:00,1,82,NULL,2023-03-10 21:06:00
943672475,10010173,4,2023-03-10 21:07:00,5,78,NULL,2023-03-10 21:07:00
943676475,10010173,3,2023-03-10 21:08:00,1,105,NULL,2023-03-10 21:08:00
943672479,10010173,4,2023-03-10 21:08:00,4,98,NULL,2023-03-10 21:08:00
943676476,10010173,6,2023-03-10 21:09:00,1,80,NULL,2023-03-10 21:09:00
943676467,10010173,3,2023-03-10 21:09:00,1,52,NULL,2023-03-10 21:09:00
943676468,10010173,4,2023-03-10 21:09:00,1,86,NULL,2023-03-10 21:09:00
943676469,10010173,4,2023-03-10 21:10:00,2,81,NULL,2023-03-10 21:10:00
943676473,10010173,3,2023-03-10 21:11:00,1,74,NULL,2023-03-10 21:11:00
943676474,10010173,6,2023-03-10 21:11:00,1,82,NULL,2023-03-10 21:11:00
943676472,10010173,4,2023-03-10 21:11:00,3,85,NULL,2023-03-10 21:11:00
943676477,10010173,4,2023-03-10 21:12:00,3,86,NULL,2023-03-10 21:12:00
943680736,10010173,4,2023-03-10 21:13:00,5,82,NULL,2023-03-10 21:13:00
943680737,10010173,3,2023-03-10 21:13:00,1,79,NULL,2023-03-10 21:13:00
943680740,10010173,4,2023-03-10 21:14:00,5,81,NULL,2023-03-10 21:14:00
943680742,10010173,4,2023-03-10 21:15:00,2,94,NULL,2023-03-10 21:15:00
943680743,10010173,6,2023-03-10 21:15:00,1,98,NULL,2023-03-10 21:15:00
943680747,10010173,4,2023-03-10 21:17:00,3,75,NULL,2023-03-10 21:17:00
943684581,10010173,5,2023-03-10 21:18:00,1,98,NULL,2023-03-10 21:18:00
943684580,10010173,3,2023-03-10 21:18:00,1,85,NULL,2023-03-10 21:18:00
943684577,10010173,4,2023-03-10 21:18:00,7,92,NULL,2023-03-10 21:18:00
943684578,10010173,4,2023-03-10 21:19:00,4,72,NULL,2023-03-10 21:19:00
943684583,10010173,4,2023-03-10 21:20:00,2,73,NULL,2023-03-10 21:20:00
943684585,10010173,6,2023-03-10 21:21:00,1,86,NULL,2023-03-10 21:21:00
943688166,10010173,4,2023-03-10 21:21:00,2,86,NULL,2023-03-10 21:21:00
943688168,10010173,4,2023-03-10 21:22:00,1,98,NULL,2023-03-10 21:22:00
943688169,10010173,5,2023-03-10 21:22:00,1,82,NULL,2023-03-10 21:22:00
943688173,10010173,5,2023-03-10 21:24:00,2,93,NULL,2023-03-10 21:24:00
943688172,10010173,4,2023-03-10 21:24:00,5,91,NULL,2023-03-10 21:24:00
943688174,10010173,4,2023-03-10 21:25:00,4,80,NULL,2023-03-10 21:25:00
943688175,10010173,3,2023-03-10 21:25:00,1,66,NULL,2023-03-10 21:25:00
943692198,10010173,4,2023-03-10 21:27:00,6,93,NULL,2023-03-10 21:27:00
943692200,10010173,4,2023-03-10 21:28:00,5,81,NULL,2023-03-10 21:28:00
943692212,10010173,6,2023-03-10 21:30:00,1,80,NULL,2023-03-10 21:30:00
943692210,10010173,4,2023-03-10 21:30:00,2,83,NULL,2023-03-10 21:30:00
943692201,10010173,4,2023-03-10 21:31:00,3,82,NULL,2023-03-10 21:31:00
943692202,10010173,4,2023-03-10 21:32:00,4,83,NULL,2023-03-10 21:32:00
943692204,10010173,4,2023-03-10 21:33:00,2,77,NULL,2023-03-10 21:33:00
943692206,10010173,4,2023-03-10 21:34:00,4,87,NULL,2023-03-10 21:34:00
943697110,10010173,4,2023-03-10 21:35:00,4,106,NULL,2023-03-10 21:35:00
943697105,10010173,4,2023-03-10 21:36:00,3,91,NULL,2023-03-10 21:36:00
943697106,10010173,4,2023-03-10 21:37:00,2,75,NULL,2023-03-10 21:37:00
943697107,10010173,4,2023-03-10 21:38:00,4,79,NULL,2023-03-10 21:38:00
943697109,10010173,4,2023-03-10 21:39:00,5,84,NULL,2023-03-10 21:39:00
943704943,10010173,4,2023-03-10 21:40:00,3,78,NULL,2023-03-10 21:40:00
943704935,10010173,6,2023-03-10 21:41:00,1,95,NULL,2023-03-10 21:41:00
943704936,10010173,4,2023-03-10 21:41:00,1,91,NULL,2023-03-10 21:41:00
943704938,10010173,4,2023-03-10 21:42:00,3,100,NULL,2023-03-10 21:42:00
943704939,10010173,4,2023-03-10 21:43:00,4,83,NULL,2023-03-10 21:43:00
943704942,10010173,4,2023-03-10 21:44:00,1,60,NULL,2023-03-10 21:44:00
943704946,10010173,4,2023-03-10 21:45:00,2,60,NULL,2023-03-10 21:45:00
943704947,10010173,4,2023-03-10 21:46:00,4,80,NULL,2023-03-10 21:46:00
943709478,10010173,4,2023-03-10 21:47:00,4,89,NULL,2023-03-10 21:47:00
943709481,10010173,4,2023-03-10 21:48:00,2,82,NULL,2023-03-10 21:48:00
943709482,10010173,4,2023-03-10 21:49:00,6,82,NULL,2023-03-10 21:49:00
943709485,10010173,4,2023-03-10 21:50:00,3,78,NULL,2023-03-10 21:50:00
943709486,10010173,4,2023-03-10 21:51:00,2,89,NULL,2023-03-10 21:51:00
943709495,10010173,3,2023-03-10 21:52:00,1,155,NULL,2023-03-10 21:52:00
943709494,10010173,4,2023-03-10 21:52:00,2,118,NULL,2023-03-10 21:52:00
943709497,10010173,4,2023-03-10 21:53:00,3,84,NULL,2023-03-10 21:53:00
943709489,10010173,4,2023-03-10 21:54:00,5,80,NULL,2023-03-10 21:54:00
943709491,10010173,5,2023-03-10 21:54:00,1,77,NULL,2023-03-10 21:54:00
943712265,10010173,3,2023-03-10 21:55:00,2,107,NULL,2023-03-10 21:55:00
943709493,10010173,4,2023-03-10 21:55:00,1,91,NULL,2023-03-10 21:55:00
943712268,10010173,4,2023-03-10 21:56:00,2,79,NULL,2023-03-10 21:56:00
943712270,10010173,4,2023-03-10 21:57:00,6,74,NULL,2023-03-10 21:57:00
943712269,10010173,6,2023-03-10 21:57:00,2,93,NULL,2023-03-10 21:57:00
943712273,10010173,4,2023-03-10 21:58:00,3,88,NULL,2023-03-10 21:58:00
943712274,10010173,4,2023-03-10 21:59:00,4,120,NULL,2023-03-10 21:59:00
943716777,10010173,4,2023-03-10 22:00:00,1,77,NULL,2023-03-10 22:00:00
943716778,10010173,4,2023-03-10 22:01:00,3,76,NULL,2023-03-10 22:01:00
943716781,10010173,4,2023-03-10 22:02:00,3,78,NULL,2023-03-10 22:02:00
943716783,10010173,4,2023-03-10 22:03:00,1,80,NULL,2023-03-10 22:03:00
943716784,10010173,4,2023-03-10 22:04:00,4,97,NULL,2023-03-10 22:04:00
943716785,10010173,3,2023-03-10 22:04:00,2,90,NULL,2023-03-10 22:04:00
943716787,10010173,4,2023-03-10 22:05:00,3,95,NULL,2023-03-10 22:05:00
943719772,10010173,4,2023-03-10 22:06:00,1,63,NULL,2023-03-10 22:06:00
943719774,10010173,4,2023-03-10 22:07:00,4,90,NULL,2023-03-10 22:07:00
943719775,10010173,4,2023-03-10 22:08:00,5,87,NULL,2023-03-10 22:08:00
943719779,10010173,5,2023-03-10 22:09:00,1,84,NULL,2023-03-10 22:09:00
943719778,10010173,3,2023-03-10 22:09:00,1,92,NULL,2023-03-10 22:09:00
943719777,10010173,4,2023-03-10 22:09:00,1,107,NULL,2023-03-10 22:09:00
943723434,10010173,4,2023-03-10 22:10:00,2,83,NULL,2023-03-10 22:10:00
943723437,10010173,4,2023-03-10 22:11:00,4,71,NULL,2023-03-10 22:11:00
943723440,10010173,3,2023-03-10 22:12:00,1,135,NULL,2023-03-10 22:12:00
943723439,10010173,4,2023-03-10 22:12:00,8,92,NULL,2023-03-10 22:12:00
943723442,10010173,4,2023-03-10 22:13:00,3,89,NULL,2023-03-10 22:13:00
943727737,10010173,4,2023-03-10 22:14:00,1,63,NULL,2023-03-10 22:14:00
943727739,10010173,4,2023-03-10 22:15:00,1,69,NULL,2023-03-10 22:15:00
943727741,10010173,4,2023-03-10 22:16:00,6,68,NULL,2023-03-10 22:16:00
943727742,10010173,6,2023-03-10 22:17:00,1,96,NULL,2023-03-10 22:17:00
943727743,10010173,4,2023-03-10 22:17:00,3,69,NULL,2023-03-10 22:17:00
943727745,10010173,4,2023-03-10 22:18:00,2,85,NULL,2023-03-10 22:18:00
943727747,10010173,4,2023-03-10 22:19:00,2,80,NULL,2023-03-10 22:19:00
943734912,10010173,4,2023-03-10 22:20:00,2,58,NULL,2023-03-10 22:20:00
943734913,10010173,4,2023-03-10 22:21:00,1,82,NULL,2023-03-10 22:21:00
943734915,10010173,4,2023-03-10 22:22:00,2,100,NULL,2023-03-10 22:22:00
943734916,10010173,4,2023-03-10 22:23:00,3,88,NULL,2023-03-10 22:23:00
943734919,10010173,5,2023-03-10 22:24:00,1,75,NULL,2023-03-10 22:24:00
943734920,10010173,4,2023-03-10 22:24:00,2,82,NULL,2023-03-10 22:24:00
943734921,10010173,4,2023-03-10 22:25:00,2,77,NULL,2023-03-10 22:25:00
943734923,10010173,4,2023-03-10 22:26:00,2,86,NULL,2023-03-10 22:26:00
943738592,10010173,4,2023-03-10 22:27:00,1,84,NULL,2023-03-10 22:27:00
943738595,10010173,3,2023-03-10 22:28:00,1,96,NULL,2023-03-10 22:28:00
943738593,10010173,4,2023-03-10 22:28:00,3,76,NULL,2023-03-10 22:28:00
943738598,10010173,3,2023-03-10 22:29:00,1,99,NULL,2023-03-10 22:29:00
943738597,10010173,4,2023-03-10 22:29:00,2,84,NULL,2023-03-10 22:29:00
943738599,10010173,4,2023-03-10 22:30:00,3,73,NULL,2023-03-10 22:30:00
943738604,10010173,3,2023-03-10 22:32:00,1,83,NULL,2023-03-10 22:32:00
943738603,10010173,4,2023-03-10 22:32:00,3,95,NULL,2023-03-10 22:32:00
943738605,10010173,4,2023-03-10 22:33:00,4,73,NULL,2023-03-10 22:33:00
943742775,10010173,4,2023-03-10 22:34:00,2,92,NULL,2023-03-10 22:34:00
943742784,10010173,4,2023-03-10 22:35:00,2,112,NULL,2023-03-10 22:35:00
943742785,10010173,4,2023-03-10 22:36:00,4,86,NULL,2023-03-10 22:36:00
943742787,10010173,4,2023-03-10 22:37:00,5,98,NULL,2023-03-10 22:37:00
943745846,10010173,4,2023-03-10 22:39:00,6,85,NULL,2023-03-10 22:39:00
943745847,10010173,4,2023-03-10 22:40:00,5,74,NULL,2023-03-10 22:40:00
943745850,10010173,4,2023-03-10 22:42:00,2,66,NULL,2023-03-10 22:42:00
943745851,10010173,5,2023-03-10 22:42:00,1,79,NULL,2023-03-10 22:42:00
943745853,10010173,4,2023-03-10 22:43:00,1,77,NULL,2023-03-10 22:43:00
943750695,10010173,4,2023-03-10 22:45:00,4,86,NULL,2023-03-10 22:45:00
943750699,10010173,5,2023-03-10 22:46:00,1,75,NULL,2023-03-10 22:46:00
943750698,10010173,4,2023-03-10 22:46:00,2,85,NULL,2023-03-10 22:46:00
943750700,10010173,4,2023-03-10 22:47:00,4,81,NULL,2023-03-10 22:47:00
943750701,10010173,4,2023-03-10 22:48:00,2,82,NULL,2023-03-10 22:48:00
943750703,10010173,4,2023-03-10 22:49:00,1,88,NULL,2023-03-10 22:49:00
943758460,10010173,4,2023-03-10 22:50:00,3,79,NULL,2023-03-10 22:50:00
943758461,10010173,5,2023-03-10 22:51:00,2,84,NULL,2023-03-10 22:51:00
943762641,10010173,4,2023-03-10 22:51:00,2,94,NULL,2023-03-10 22:51:00
943762644,10010173,5,2023-03-10 22:52:00,2,127,NULL,2023-03-10 22:52:00
943758462,10010173,4,2023-03-10 22:52:00,4,81,NULL,2023-03-10 22:52:00
943764887,10010173,4,2023-03-10 22:53:00,1,69,NULL,2023-03-10 22:53:00
943764889,10010173,4,2023-03-10 22:54:00,4,78,NULL,2023-03-10 22:54:00
943760575,10010173,4,2023-03-10 22:55:00,3,110,NULL,2023-03-10 22:55:00
943760576,10010173,4,2023-03-10 22:56:00,3,92,NULL,2023-03-10 22:56:00
943760578,10010173,5,2023-03-10 22:57:00,2,86,NULL,2023-03-10 22:57:00
943758463,10010173,4,2023-03-10 22:57:00,1,67,NULL,2023-03-10 22:57:00
943758464,10010173,4,2023-03-10 22:58:00,6,86,NULL,2023-03-10 22:58:00
943764890,10010173,4,2023-03-10 22:59:00,5,79,NULL,2023-03-10 22:59:00
943774803,10010173,4,2023-03-10 23:00:00,1,71,NULL,2023-03-10 23:00:00
943774805,10010173,4,2023-03-10 23:01:00,2,83,NULL,2023-03-10 23:01:00
943774806,10010173,4,2023-03-10 23:02:00,2,95,NULL,2023-03-10 23:02:00
943774794,10010173,4,2023-03-10 23:03:00,3,77,NULL,2023-03-10 23:03:00
943774793,10010173,5,2023-03-10 23:03:00,2,78,NULL,2023-03-10 23:03:00
943774795,10010173,4,2023-03-10 23:04:00,1,65,NULL,2023-03-10 23:04:00
943774799,10010173,4,2023-03-10 23:06:00,1,82,NULL,2023-03-10 23:06:00
943774801,10010173,4,2023-03-10 23:08:00,1,88,NULL,2023-03-10 23:08:00
943774802,10010173,4,2023-03-10 23:09:00,2,85,NULL,2023-03-10 23:09:00
943774807,10010173,4,2023-03-10 23:10:00,2,81,NULL,2023-03-10 23:10:00
943774809,10010173,4,2023-03-10 23:11:00,2,74,NULL,2023-03-10 23:11:00
943778715,10010173,3,2023-03-10 23:12:00,1,93,NULL,2023-03-10 23:12:00
943774810,10010173,4,2023-03-10 23:12:00,4,77,NULL,2023-03-10 23:12:00
943778707,10010173,4,2023-03-10 23:13:00,2,73,NULL,2023-03-10 23:13:00
943778708,10010173,4,2023-03-10 23:14:00,2,74,NULL,2023-03-10 23:14:00
943778709,10010173,5,2023-03-10 23:14:00,1,72,NULL,2023-03-10 23:14:00
943778711,10010173,4,2023-03-10 23:15:00,2,88,NULL,2023-03-10 23:15:00
943778712,10010173,4,2023-03-10 23:16:00,2,74,NULL,2023-03-10 23:16:00
943778717,10010173,4,2023-03-10 23:17:00,4,88,NULL,2023-03-10 23:17:00
943783046,10010173,4,2023-03-10 23:18:00,4,91,NULL,2023-03-10 23:18:00
943783047,10010173,4,2023-03-10 23:19:00,1,119,NULL,2023-03-10 23:19:00
943783050,10010173,4,2023-03-10 23:20:00,2,70,NULL,2023-03-10 23:20:00
943783051,10010173,4,2023-03-10 23:21:00,1,67,NULL,2023-03-10 23:21:00
943783054,10010173,4,2023-03-10 23:23:00,1,77,NULL,2023-03-10 23:23:00
943783055,10010173,4,2023-03-10 23:24:00,1,72,NULL,2023-03-10 23:24:00
943790533,10010173,4,2023-03-10 23:25:00,1,82,NULL,2023-03-10 23:25:00
943790535,10010173,4,2023-03-10 23:26:00,1,114,NULL,2023-03-10 23:26:00
943790524,10010173,4,2023-03-10 23:27:00,1,63,NULL,2023-03-10 23:27:00
943790525,10010173,4,2023-03-10 23:29:00,1,69,NULL,2023-03-10 23:29:00
943790527,10010173,5,2023-03-10 23:30:00,2,93,NULL,2023-03-10 23:30:00
943790528,10010173,4,2023-03-10 23:31:00,2,84,NULL,2023-03-10 23:31:00
943790529,10010173,4,2023-03-10 23:32:00,3,91,NULL,2023-03-10 23:32:00
943790530,10010173,4,2023-03-10 23:33:00,2,88,NULL,2023-03-10 23:33:00
943790536,10010173,4,2023-03-10 23:34:00,1,71,NULL,2023-03-10 23:34:00
943797790,10010173,4,2023-03-10 23:36:00,3,83,NULL,2023-03-10 23:36:00
943797782,10010173,5,2023-03-10 23:37:00,2,75,NULL,2023-03-10 23:37:00
943797780,10010173,4,2023-03-10 23:37:00,2,79,NULL,2023-03-10 23:37:00
943797779,10010173,6,2023-03-10 23:37:00,1,91,NULL,2023-03-10 23:37:00
943797784,10010173,4,2023-03-10 23:38:00,2,89,NULL,2023-03-10 23:38:00
943797785,10010173,4,2023-03-10 23:39:00,2,77,NULL,2023-03-10 23:39:00
943797786,10010173,4,2023-03-10 23:40:00,3,83,NULL,2023-03-10 23:40:00
943797791,10010173,4,2023-03-10 23:41:00,1,99,NULL,2023-03-10 23:41:00
943801805,10010173,4,2023-03-10 23:42:00,1,82,NULL,2023-03-10 23:42:00
943801798,10010173,4,2023-03-10 23:43:00,3,89,NULL,2023-03-10 23:43:00
943801801,10010173,4,2023-03-10 23:44:00,2,99,NULL,2023-03-10 23:44:00
943801803,10010173,4,2023-03-10 23:45:00,4,85,NULL,2023-03-10 23:45:00
943801806,10010173,4,2023-03-10 23:46:00,1,88,NULL,2023-03-10 23:46:00
943801807,10010173,4,2023-03-10 23:47:00,1,84,NULL,2023-03-10 23:47:00
943801808,10010173,4,2023-03-10 23:48:00,2,93,NULL,2023-03-10 23:48:00
943801810,10010173,4,2023-03-10 23:49:00,2,93,NULL,2023-03-10 23:49:00
943811894,10010173,4,2023-03-10 23:50:00,2,73,NULL,2023-03-10 23:50:00
943811896,10010173,4,2023-03-10 23:51:00,1,71,NULL,2023-03-10 23:51:00
943811897,10010173,4,2023-03-10 23:52:00,1,77,NULL,2023-03-10 23:52:00
943811899,10010173,3,2023-03-10 23:53:00,1,89,NULL,2023-03-10 23:53:00
943811898,10010173,4,2023-03-10 23:53:00,2,100,NULL,2023-03-10 23:53:00
943811901,10010173,3,2023-03-10 23:54:00,1,102,NULL,2023-03-10 23:54:00
943811900,10010173,4,2023-03-10 23:54:00,1,107,NULL,2023-03-10 23:54:00
943811903,10010173,3,2023-03-10 23:55:00,1,85,NULL,2023-03-10 23:55:00
943811902,10010173,4,2023-03-10 23:55:00,1,84,NULL,2023-03-10 23:55:00
943811905,10010173,4,2023-03-10 23:57:00,1,79,NULL,2023-03-10 23:57:00
943811906,10010173,4,2023-03-10 23:58:00,1,67,NULL,2023-03-10 23:58:00
943811907,10010173,4,2023-03-10 23:59:00,4,81,NULL,2023-03-10 23:59:00
943820801,10010173,4,2023-03-11 00:00:00,1,88,NULL,2023-03-11 00:00:00
943820805,10010173,4,2023-03-11 00:04:00,1,95,NULL,2023-03-11 00:04:00
943820808,10010173,4,2023-03-11 00:05:00,1,107,NULL,2023-03-11 00:05:00
943820807,10010173,5,2023-03-11 00:05:00,2,88,NULL,2023-03-11 00:05:00
943820810,10010173,4,2023-03-11 00:07:00,1,91,NULL,2023-03-11 00:07:00
943820812,10010173,4,2023-03-11 00:08:00,1,61,NULL,2023-03-11 00:08:00
943820814,10010173,4,2023-03-11 00:09:00,1,98,NULL,2023-03-11 00:09:00
943820815,10010173,4,2023-03-11 00:10:00,2,83,NULL,2023-03-11 00:10:00
943820817,10010173,4,2023-03-11 00:11:00,1,84,NULL,2023-03-11 00:11:00
943826654,10010173,4,2023-03-11 00:12:00,3,82,NULL,2023-03-11 00:12:00
943826655,10010173,4,2023-03-11 00:13:00,2,100,NULL,2023-03-11 00:13:00
943826658,10010173,4,2023-03-11 00:15:00,2,89,NULL,2023-03-11 00:15:00
943826660,10010173,4,2023-03-11 00:16:00,1,74,NULL,2023-03-11 00:16:00
943826661,10010173,4,2023-03-11 00:17:00,1,107,NULL,2023-03-11 00:17:00
943826662,10010173,4,2023-03-11 00:18:00,1,54,NULL,2023-03-11 00:18:00
943826664,10010173,4,2023-03-11 00:19:00,4,85,NULL,2023-03-11 00:19:00
943826663,10010173,6,2023-03-11 00:19:00,1,83,NULL,2023-03-11 00:19:00
943826667,10010173,4,2023-03-11 00:21:00,1,104,NULL,2023-03-11 00:21:00
943826668,10010173,4,2023-03-11 00:22:00,1,77,NULL,2023-03-11 00:22:00
943833718,10010173,4,2023-03-11 00:23:00,2,98,NULL,2023-03-11 00:23:00
943833720,10010173,4,2023-03-11 00:24:00,5,78,NULL,2023-03-11 00:24:00
943833724,10010173,4,2023-03-11 00:25:00,1,116,NULL,2023-03-11 00:25:00
943833728,10010173,4,2023-03-11 00:26:00,2,81,NULL,2023-03-11 00:26:00
943833730,10010173,4,2023-03-11 00:27:00,1,91,NULL,2023-03-11 00:27:00
943833732,10010173,5,2023-03-11 00:28:00,1,51,NULL,2023-03-11 00:28:00
