MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
961282779,10010172,5,2023-03-20 10:41:00,1,74,NULL,2023-03-20 10:41:00
961261125,10010172,4,2023-03-20 10:42:00,4,43,NULL,2023-03-20 10:42:00
961239448,10010172,5,2023-03-20 10:42:00,1,44,NULL,2023-03-20 10:42:00
961304392,10010172,4,2023-03-20 10:43:00,15,65,NULL,2023-03-20 10:43:00
961279693,10010172,4,2023-03-20 10:44:00,2,101,NULL,2023-03-20 10:44:00
961279723,10010172,6,2023-03-20 10:45:00,1,93,NULL,2023-03-20 10:45:00
961258068,10010172,4,2023-03-20 10:45:00,5,87,NULL,2023-03-20 10:45:00
961301281,10010172,4,2023-03-20 10:46:00,6,85,NULL,2023-03-20 10:46:00
961279735,10010172,4,2023-03-20 10:47:00,9,95,NULL,2023-03-20 10:47:00
961301475,10010172,5,2023-03-20 10:47:00,1,101,NULL,2023-03-20 10:47:00
961302131,10010172,4,2023-03-20 10:48:00,2,92,NULL,2023-03-20 10:48:00
961301478,10010172,4,2023-03-20 10:49:00,7,93,NULL,2023-03-20 10:49:00
961280036,10010172,4,2023-03-20 10:50:00,1,86,NULL,2023-03-20 10:50:00
961301574,10010172,4,2023-03-20 10:51:00,10,69,NULL,2023-03-20 10:51:00
961237454,10010172,4,2023-03-20 10:52:00,1,95,NULL,2023-03-20 10:52:00
961280613,10010172,5,2023-03-20 10:53:00,1,69,NULL,2023-03-20 10:53:00
961258566,10010172,4,2023-03-20 10:53:00,7,80,NULL,2023-03-20 10:53:00
961302353,10010172,4,2023-03-20 10:54:00,2,104,NULL,2023-03-20 10:54:00
961237519,10010172,4,2023-03-20 10:55:00,4,89,NULL,2023-03-20 10:55:00
961258606,10010172,6,2023-03-20 10:55:00,1,101,NULL,2023-03-20 10:55:00
961301358,10010172,4,2023-03-20 10:56:00,5,85,NULL,2023-03-20 10:56:00
961258611,10010172,5,2023-03-20 10:56:00,1,75,NULL,2023-03-20 10:56:00
961258209,10010172,4,2023-03-20 10:57:00,4,92,NULL,2023-03-20 10:57:00
961236575,10010172,5,2023-03-20 10:57:00,1,93,NULL,2023-03-20 10:57:00
961301764,10010172,4,2023-03-20 10:58:00,5,98,NULL,2023-03-20 10:58:00
961280252,10010172,4,2023-03-20 10:59:00,5,102,NULL,2023-03-20 10:59:00
961280510,10010172,4,2023-03-20 11:00:00,3,97,NULL,2023-03-20 11:00:00
961280523,10010172,4,2023-03-20 11:01:00,4,96,NULL,2023-03-20 11:01:00
961237735,10010172,4,2023-03-20 11:02:00,1,104,NULL,2023-03-20 11:02:00
961259436,10010172,4,2023-03-20 11:03:00,1,107,NULL,2023-03-20 11:03:00
961280852,10010172,4,2023-03-20 11:04:00,5,87,NULL,2023-03-20 11:04:00
961280861,10010172,4,2023-03-20 11:05:00,3,68,NULL,2023-03-20 11:05:00
961259651,10010172,4,2023-03-20 11:06:00,8,90,NULL,2023-03-20 11:06:00
961302820,10010172,4,2023-03-20 11:07:00,2,104,NULL,2023-03-20 11:07:00
961259674,10010172,4,2023-03-20 11:08:00,6,91,NULL,2023-03-20 11:08:00
961281785,10010172,4,2023-03-20 11:09:00,2,78,NULL,2023-03-20 11:09:00
961260198,10010172,4,2023-03-20 11:10:00,2,93,NULL,2023-03-20 11:10:00
961260226,10010172,4,2023-03-20 11:11:00,4,96,NULL,2023-03-20 11:11:00
961303306,10010172,4,2023-03-20 11:12:00,4,96,NULL,2023-03-20 11:12:00
961238662,10010172,6,2023-03-20 11:13:00,1,84,NULL,2023-03-20 11:13:00
961260239,10010172,4,2023-03-20 11:13:00,3,103,NULL,2023-03-20 11:13:00
961260519,10010172,6,2023-03-20 11:14:00,1,91,NULL,2023-03-20 11:14:00
961239158,10010172,4,2023-03-20 11:14:00,3,86,NULL,2023-03-20 11:14:00
961303678,10010172,4,2023-03-20 11:15:00,6,89,NULL,2023-03-20 11:15:00
961282141,10010172,4,2023-03-20 11:16:00,10,80,NULL,2023-03-20 11:16:00
961260537,10010172,5,2023-03-20 11:16:00,2,75,NULL,2023-03-20 11:16:00
961303736,10010172,4,2023-03-20 11:17:00,4,109,NULL,2023-03-20 11:17:00
961260576,10010172,4,2023-03-20 11:18:00,9,92,NULL,2023-03-20 11:18:00
961239354,10010172,4,2023-03-20 11:19:00,5,94,NULL,2023-03-20 11:19:00
961303744,10010172,6,2023-03-20 11:19:00,1,98,NULL,2023-03-20 11:19:00
961282461,10010172,4,2023-03-20 11:20:00,2,75,NULL,2023-03-20 11:20:00
961282453,10010172,5,2023-03-20 11:20:00,1,80,NULL,2023-03-20 11:20:00
961239942,10010172,4,2023-03-20 11:21:00,8,99,NULL,2023-03-20 11:21:00
961260973,10010172,4,2023-03-20 11:22:00,6,84,NULL,2023-03-20 11:22:00
961260988,10010172,4,2023-03-20 11:23:00,8,84,NULL,2023-03-20 11:23:00
961260997,10010172,4,2023-03-20 11:24:00,4,98,NULL,2023-03-20 11:24:00
961304141,10010172,5,2023-03-20 11:24:00,1,95,NULL,2023-03-20 11:24:00
961240399,10010172,4,2023-03-20 11:25:00,3,107,NULL,2023-03-20 11:25:00
961240423,10010172,4,2023-03-20 11:26:00,3,98,NULL,2023-03-20 11:26:00
961240668,10010172,4,2023-03-20 11:27:00,5,99,NULL,2023-03-20 11:27:00
961261720,10010172,4,2023-03-20 11:28:00,1,104,NULL,2023-03-20 11:28:00
961261898,10010172,5,2023-03-20 11:29:00,1,86,NULL,2023-03-20 11:29:00
961240440,10010172,3,2023-03-20 11:29:00,2,80,NULL,2023-03-20 11:29:00
961261935,10010172,4,2023-03-20 11:29:00,4,87,NULL,2023-03-20 11:29:00
961304866,10010172,4,2023-03-20 11:30:00,8,89,NULL,2023-03-20 11:30:00
961305666,10010172,4,2023-03-20 11:31:00,2,88,NULL,2023-03-20 11:31:00
961283342,10010172,4,2023-03-20 11:32:00,8,82,NULL,2023-03-20 11:32:00
961262230,10010172,5,2023-03-20 11:32:00,1,88,NULL,2023-03-20 11:32:00
961241166,10010172,4,2023-03-20 11:33:00,3,97,NULL,2023-03-20 11:33:00
961283931,10010172,4,2023-03-20 11:34:00,3,104,NULL,2023-03-20 11:34:00
961283953,10010172,4,2023-03-20 11:35:00,3,96,NULL,2023-03-20 11:35:00
961305497,10010172,5,2023-03-20 11:35:00,1,97,NULL,2023-03-20 11:35:00
961284023,10010172,4,2023-03-20 11:36:00,2,105,NULL,2023-03-20 11:36:00
961240923,10010172,4,2023-03-20 11:37:00,2,99,NULL,2023-03-20 11:37:00
961262177,10010172,6,2023-03-20 11:37:00,1,82,NULL,2023-03-20 11:37:00
961262568,10010172,4,2023-03-20 11:38:00,1,88,NULL,2023-03-20 11:38:00
961284190,10010172,4,2023-03-20 11:39:00,2,94,NULL,2023-03-20 11:39:00
961241019,10010172,4,2023-03-20 11:40:00,7,82,NULL,2023-03-20 11:40:00
961284253,10010172,4,2023-03-20 11:41:00,5,84,NULL,2023-03-20 11:41:00
961305898,10010172,5,2023-03-20 11:42:00,1,107,NULL,2023-03-20 11:42:00
961241031,10010172,4,2023-03-20 11:42:00,4,92,NULL,2023-03-20 11:42:00
961284263,10010172,4,2023-03-20 11:44:00,1,82,NULL,2023-03-20 11:44:00
961262729,10010172,4,2023-03-20 11:45:00,8,83,NULL,2023-03-20 11:45:00
961262745,10010172,5,2023-03-20 11:45:00,1,66,NULL,2023-03-20 11:45:00
961242352,10010172,4,2023-03-20 11:46:00,3,91,NULL,2023-03-20 11:46:00
961262828,10010172,5,2023-03-20 11:47:00,2,94,NULL,2023-03-20 11:47:00
961284285,10010172,4,2023-03-20 11:47:00,3,95,NULL,2023-03-20 11:47:00
961305741,10010172,4,2023-03-20 11:48:00,3,96,NULL,2023-03-20 11:48:00
961301324,10010172,4,2023-03-20 11:49:00,2,96,NULL,2023-03-20 11:49:00
961262939,10010172,5,2023-03-20 11:49:00,1,88,NULL,2023-03-20 11:49:00
961258313,10010172,4,2023-03-20 11:50:00,4,89,NULL,2023-03-20 11:50:00
961279867,10010172,4,2023-03-20 11:51:00,5,97,NULL,2023-03-20 11:51:00
961279619,10010172,4,2023-03-20 11:53:00,7,76,NULL,2023-03-20 11:53:00
961301162,10010172,4,2023-03-20 11:54:00,3,71,NULL,2023-03-20 11:54:00
961258008,10010172,4,2023-03-20 11:55:00,5,66,NULL,2023-03-20 11:55:00
961258273,10010172,5,2023-03-20 11:55:00,1,72,NULL,2023-03-20 11:55:00
961258287,10010172,5,2023-03-20 11:56:00,1,93,NULL,2023-03-20 11:56:00
961236495,10010172,4,2023-03-20 11:56:00,6,91,NULL,2023-03-20 11:56:00
961301432,10010172,5,2023-03-20 11:57:00,2,94,NULL,2023-03-20 11:57:00
961279850,10010172,4,2023-03-20 11:57:00,4,87,NULL,2023-03-20 11:57:00
961236731,10010172,4,2023-03-20 11:58:00,3,87,NULL,2023-03-20 11:58:00
961280547,10010172,5,2023-03-20 11:59:00,1,88,NULL,2023-03-20 11:59:00
961302035,10010172,4,2023-03-20 11:59:00,2,96,NULL,2023-03-20 11:59:00
961301466,10010172,4,2023-03-20 12:00:00,6,94,NULL,2023-03-20 12:00:00
961280012,10010172,5,2023-03-20 12:01:00,1,88,NULL,2023-03-20 12:01:00
961258972,10010172,4,2023-03-20 12:01:00,3,110,NULL,2023-03-20 12:01:00
961302044,10010172,4,2023-03-20 12:02:00,2,98,NULL,2023-03-20 12:02:00
961280466,10010172,5,2023-03-20 12:02:00,1,84,NULL,2023-03-20 12:02:00
961301605,10010172,6,2023-03-20 12:03:00,1,88,NULL,2023-03-20 12:03:00
961301592,10010172,4,2023-03-20 12:03:00,5,89,NULL,2023-03-20 12:03:00
961301625,10010172,4,2023-03-20 12:04:00,5,95,NULL,2023-03-20 12:04:00
961302133,10010172,5,2023-03-20 12:04:00,1,91,NULL,2023-03-20 12:04:00
961259001,10010172,4,2023-03-20 12:05:00,4,97,NULL,2023-03-20 12:05:00
961237179,10010172,4,2023-03-20 12:06:00,3,103,NULL,2023-03-20 12:06:00
961280062,10010172,4,2023-03-20 12:07:00,9,89,NULL,2023-03-20 12:07:00
961302006,10010172,4,2023-03-20 12:08:00,2,109,NULL,2023-03-20 12:08:00
961237354,10010172,4,2023-03-20 12:09:00,3,98,NULL,2023-03-20 12:09:00
961237626,10010172,4,2023-03-20 12:10:00,4,98,NULL,2023-03-20 12:10:00
961259281,10010172,4,2023-03-20 12:11:00,2,89,NULL,2023-03-20 12:11:00
961238048,10010172,4,2023-03-20 12:12:00,5,95,NULL,2023-03-20 12:12:00
961237679,10010172,4,2023-03-20 12:13:00,4,87,NULL,2023-03-20 12:13:00
961259253,10010172,6,2023-03-20 12:13:00,1,84,NULL,2023-03-20 12:13:00
961259492,10010172,6,2023-03-20 12:14:00,1,88,NULL,2023-03-20 12:14:00
961280701,10010172,4,2023-03-20 12:14:00,4,94,NULL,2023-03-20 12:14:00
961238030,10010172,4,2023-03-20 12:15:00,4,89,NULL,2023-03-20 12:15:00
961238075,10010172,4,2023-03-20 12:16:00,5,89,NULL,2023-03-20 12:16:00
961303070,10010172,4,2023-03-20 12:17:00,4,89,NULL,2023-03-20 12:17:00
961302874,10010172,5,2023-03-20 12:17:00,1,75,NULL,2023-03-20 12:17:00
961281245,10010172,4,2023-03-20 12:18:00,4,93,NULL,2023-03-20 12:18:00
961281251,10010172,4,2023-03-20 12:19:00,5,95,NULL,2023-03-20 12:19:00
961281471,10010172,4,2023-03-20 12:20:00,3,91,NULL,2023-03-20 12:20:00
961281482,10010172,5,2023-03-20 12:20:00,1,80,NULL,2023-03-20 12:20:00
961303126,10010172,5,2023-03-20 12:21:00,1,82,NULL,2023-03-20 12:21:00
961281489,10010172,4,2023-03-20 12:21:00,3,84,NULL,2023-03-20 12:21:00
961238753,10010172,4,2023-03-20 12:22:00,4,82,NULL,2023-03-20 12:22:00
961260168,10010172,5,2023-03-20 12:23:00,1,110,NULL,2023-03-20 12:23:00
961281503,10010172,4,2023-03-20 12:23:00,3,95,NULL,2023-03-20 12:23:00
961238503,10010172,4,2023-03-20 12:24:00,2,102,NULL,2023-03-20 12:24:00
961238762,10010172,4,2023-03-20 12:25:00,3,90,NULL,2023-03-20 12:25:00
961303352,10010172,4,2023-03-20 12:26:00,5,99,NULL,2023-03-20 12:26:00
961260479,10010172,4,2023-03-20 12:27:00,1,82,NULL,2023-03-20 12:27:00
961260476,10010172,5,2023-03-20 12:27:00,3,80,NULL,2023-03-20 12:27:00
961303373,10010172,4,2023-03-20 12:28:00,5,85,NULL,2023-03-20 12:28:00
961238850,10010172,5,2023-03-20 12:28:00,1,82,NULL,2023-03-20 12:28:00
961238744,10010172,4,2023-03-20 12:29:00,2,108,NULL,2023-03-20 12:29:00
961238862,10010172,4,2023-03-20 12:30:00,1,98,NULL,2023-03-20 12:30:00
961303530,10010172,4,2023-03-20 12:31:00,7,89,NULL,2023-03-20 12:31:00
961282053,10010172,4,2023-03-20 12:32:00,5,88,NULL,2023-03-20 12:32:00
961303545,10010172,6,2023-03-20 12:33:00,1,95,NULL,2023-03-20 12:33:00
961303533,10010172,4,2023-03-20 12:33:00,4,88,NULL,2023-03-20 12:33:00
961303579,10010172,4,2023-03-20 12:34:00,3,86,NULL,2023-03-20 12:34:00
961303839,10010172,5,2023-03-20 12:35:00,2,93,NULL,2023-03-20 12:35:00
961260665,10010172,4,2023-03-20 12:35:00,5,95,NULL,2023-03-20 12:35:00
961282070,10010172,4,2023-03-20 12:36:00,2,96,NULL,2023-03-20 12:36:00
961303877,10010172,4,2023-03-20 12:37:00,3,98,NULL,2023-03-20 12:37:00
961303958,10010172,4,2023-03-20 12:38:00,5,92,NULL,2023-03-20 12:38:00
961282107,10010172,4,2023-03-20 12:39:00,3,92,NULL,2023-03-20 12:39:00
961303934,10010172,3,2023-03-20 12:39:00,1,72,NULL,2023-03-20 12:39:00
961304176,10010172,4,2023-03-20 12:40:00,1,95,NULL,2023-03-20 12:40:00
961304427,10010172,4,2023-03-20 12:41:00,6,106,NULL,2023-03-20 12:41:00
961260806,10010172,4,2023-03-20 12:42:00,8,89,NULL,2023-03-20 12:42:00
961261320,10010172,4,2023-03-20 12:44:00,1,107,NULL,2023-03-20 12:44:00
961261027,10010172,4,2023-03-20 12:48:00,12,51,NULL,2023-03-20 12:48:00
961282738,10010172,5,2023-03-20 12:48:00,1,38,NULL,2023-03-20 12:48:00
961282764,10010172,6,2023-03-20 12:48:00,1,101,NULL,2023-03-20 12:48:00
961304420,10010172,4,2023-03-20 12:50:00,7,92,NULL,2023-03-20 12:50:00
961261062,10010172,4,2023-03-20 12:51:00,3,94,NULL,2023-03-20 12:51:00
961282752,10010172,4,2023-03-20 12:52:00,5,90,NULL,2023-03-20 12:52:00
961261190,10010172,4,2023-03-20 12:53:00,6,90,NULL,2023-03-20 12:53:00
961239571,10010172,4,2023-03-20 12:54:00,4,78,NULL,2023-03-20 12:54:00
961240004,10010172,4,2023-03-20 12:55:00,2,91,NULL,2023-03-20 12:55:00
961282788,10010172,4,2023-03-20 12:56:00,8,92,NULL,2023-03-20 12:56:00
961282829,10010172,4,2023-03-20 12:58:00,2,107,NULL,2023-03-20 12:58:00
961304697,10010172,4,2023-03-20 12:59:00,4,82,NULL,2023-03-20 12:59:00
961240040,10010172,4,2023-03-20 13:00:00,3,94,NULL,2023-03-20 13:00:00
961301854,10010172,4,2023-03-20 13:02:00,7,75,NULL,2023-03-20 13:02:00
961281171,10010172,4,2023-03-20 13:03:00,5,101,NULL,2023-03-20 13:03:00
961301866,10010172,5,2023-03-20 13:04:00,1,79,NULL,2023-03-20 13:04:00
961301870,10010172,4,2023-03-20 13:04:00,5,89,NULL,2023-03-20 13:04:00
961258702,10010172,4,2023-03-20 13:05:00,8,84,NULL,2023-03-20 13:05:00
961301964,10010172,4,2023-03-20 13:06:00,3,85,NULL,2023-03-20 13:06:00
961258859,10010172,3,2023-03-20 13:07:00,1,101,NULL,2023-03-20 13:07:00
961280884,10010172,5,2023-03-20 13:07:00,1,75,NULL,2023-03-20 13:07:00
961236888,10010172,4,2023-03-20 13:07:00,6,82,NULL,2023-03-20 13:07:00
961237212,10010172,4,2023-03-20 13:08:00,8,93,NULL,2023-03-20 13:08:00
961258887,10010172,4,2023-03-20 13:09:00,3,87,NULL,2023-03-20 13:09:00
961238153,10010172,5,2023-03-20 13:10:00,1,114,NULL,2023-03-20 13:10:00
961281427,10010172,4,2023-03-20 13:10:00,4,99,NULL,2023-03-20 13:10:00
961302474,10010172,4,2023-03-20 13:11:00,4,102,NULL,2023-03-20 13:11:00
961302489,10010172,5,2023-03-20 13:12:00,1,86,NULL,2023-03-20 13:12:00
961302483,10010172,4,2023-03-20 13:12:00,1,75,NULL,2023-03-20 13:12:00
961238154,10010172,4,2023-03-20 13:13:00,5,86,NULL,2023-03-20 13:13:00
961281540,10010172,6,2023-03-20 13:13:00,1,91,NULL,2023-03-20 13:13:00
961259769,10010172,4,2023-03-20 13:14:00,1,118,NULL,2023-03-20 13:14:00
961280943,10010172,4,2023-03-20 13:15:00,2,100,NULL,2023-03-20 13:15:00
961259631,10010172,4,2023-03-20 13:16:00,8,93,NULL,2023-03-20 13:16:00
961302623,10010172,4,2023-03-20 13:17:00,4,94,NULL,2023-03-20 13:17:00
961281168,10010172,4,2023-03-20 13:18:00,7,82,NULL,2023-03-20 13:18:00
961259694,10010172,5,2023-03-20 13:18:00,1,75,NULL,2023-03-20 13:18:00
961259806,10010172,5,2023-03-20 13:19:00,1,88,NULL,2023-03-20 13:19:00
961259833,10010172,4,2023-03-20 13:19:00,1,104,NULL,2023-03-20 13:19:00
961303399,10010172,6,2023-03-20 13:20:00,1,77,NULL,2023-03-20 13:20:00
961238291,10010172,4,2023-03-20 13:20:00,6,84,NULL,2023-03-20 13:20:00
961281923,10010172,4,2023-03-20 13:21:00,3,93,NULL,2023-03-20 13:21:00
961281947,10010172,5,2023-03-20 13:22:00,1,93,NULL,2023-03-20 13:22:00
961238300,10010172,4,2023-03-20 13:22:00,4,78,NULL,2023-03-20 13:22:00
961303429,10010172,4,2023-03-20 13:23:00,6,80,NULL,2023-03-20 13:23:00
961238340,10010172,4,2023-03-20 13:25:00,9,67,NULL,2023-03-20 13:25:00
961238344,10010172,4,2023-03-20 13:26:00,6,88,NULL,2023-03-20 13:26:00
961282536,10010172,4,2023-03-20 13:27:00,9,84,NULL,2023-03-20 13:27:00
961260028,10010172,5,2023-03-20 13:27:00,2,85,NULL,2023-03-20 13:27:00
961238360,10010172,4,2023-03-20 13:28:00,8,92,NULL,2023-03-20 13:28:00
961238364,10010172,4,2023-03-20 13:29:00,5,90,NULL,2023-03-20 13:29:00
961282024,10010172,4,2023-03-20 13:30:00,4,89,NULL,2023-03-20 13:30:00
961239092,10010172,6,2023-03-20 13:30:00,1,91,NULL,2023-03-20 13:30:00
961238929,10010172,4,2023-03-20 13:31:00,10,79,NULL,2023-03-20 13:31:00
961303810,10010172,4,2023-03-20 13:32:00,5,96,NULL,2023-03-20 13:32:00
961282544,10010172,5,2023-03-20 13:32:00,2,106,NULL,2023-03-20 13:32:00
961260606,10010172,4,2023-03-20 13:33:00,5,98,NULL,2023-03-20 13:33:00
961238946,10010172,4,2023-03-20 13:34:00,5,84,NULL,2023-03-20 13:34:00
961238963,10010172,4,2023-03-20 13:35:00,8,86,NULL,2023-03-20 13:35:00
961239006,10010172,4,2023-03-20 13:36:00,8,91,NULL,2023-03-20 13:36:00
961282520,10010172,4,2023-03-20 13:37:00,2,99,NULL,2023-03-20 13:37:00
961239198,10010172,4,2023-03-20 13:38:00,8,89,NULL,2023-03-20 13:38:00
961239109,10010172,4,2023-03-20 13:39:00,9,90,NULL,2023-03-20 13:39:00
961303962,10010172,4,2023-03-20 13:40:00,9,84,NULL,2023-03-20 13:40:00
961239137,10010172,4,2023-03-20 13:41:00,4,87,NULL,2023-03-20 13:41:00
961262288,10010172,4,2023-03-20 13:42:00,4,91,NULL,2023-03-20 13:42:00
961303997,10010172,4,2023-03-20 13:43:00,7,83,NULL,2023-03-20 13:43:00
961261254,10010172,4,2023-03-20 13:44:00,3,103,NULL,2023-03-20 13:44:00
961282938,10010172,4,2023-03-20 13:45:00,7,89,NULL,2023-03-20 13:45:00
961239669,10010172,5,2023-03-20 13:46:00,1,88,NULL,2023-03-20 13:46:00
961261275,10010172,4,2023-03-20 13:46:00,7,89,NULL,2023-03-20 13:46:00
961304288,10010172,4,2023-03-20 13:47:00,12,81,NULL,2023-03-20 13:47:00
961304314,10010172,4,2023-03-20 13:48:00,2,125,NULL,2023-03-20 13:48:00
961261335,10010172,4,2023-03-20 13:49:00,13,87,NULL,2023-03-20 13:49:00
961283684,10010172,4,2023-03-20 13:50:00,8,94,NULL,2023-03-20 13:50:00
961261952,10010172,4,2023-03-20 13:51:00,6,97,NULL,2023-03-20 13:51:00
961239780,10010172,4,2023-03-20 13:52:00,6,84,NULL,2023-03-20 13:52:00
961239807,10010172,5,2023-03-20 13:53:00,1,82,NULL,2023-03-20 13:53:00
961261993,10010172,4,2023-03-20 13:53:00,3,93,NULL,2023-03-20 13:53:00
961283696,10010172,4,2023-03-20 13:54:00,8,82,NULL,2023-03-20 13:54:00
961262310,10010172,4,2023-03-20 13:55:00,8,79,NULL,2023-03-20 13:55:00
961262339,10010172,4,2023-03-20 13:56:00,5,97,NULL,2023-03-20 13:56:00
961240318,10010172,4,2023-03-20 13:57:00,7,86,NULL,2023-03-20 13:57:00
961240395,10010172,4,2023-03-20 13:58:00,6,92,NULL,2023-03-20 13:58:00
961305014,10010172,4,2023-03-20 13:59:00,1,95,NULL,2023-03-20 13:59:00
961262333,10010172,4,2023-03-20 14:00:00,2,89,NULL,2023-03-20 14:00:00
961283749,10010172,4,2023-03-20 14:01:00,9,82,NULL,2023-03-20 14:01:00
961284317,10010172,4,2023-03-20 14:03:00,6,90,NULL,2023-03-20 14:03:00
961305386,10010172,4,2023-03-20 14:04:00,6,83,NULL,2023-03-20 14:04:00
961305390,10010172,4,2023-03-20 14:05:00,6,68,NULL,2023-03-20 14:05:00
961284802,10010172,5,2023-03-20 14:05:00,1,67,NULL,2023-03-20 14:05:00
961284764,10010172,4,2023-03-20 14:06:00,8,81,NULL,2023-03-20 14:06:00
961262492,10010172,5,2023-03-20 14:06:00,1,79,NULL,2023-03-20 14:06:00
961262831,10010172,5,2023-03-20 14:07:00,1,93,NULL,2023-03-20 14:07:00
961284776,10010172,4,2023-03-20 14:07:00,7,82,NULL,2023-03-20 14:07:00
961262836,10010172,4,2023-03-20 14:08:00,4,95,NULL,2023-03-20 14:08:00
961305443,10010172,4,2023-03-20 14:09:00,6,89,NULL,2023-03-20 14:09:00
961305966,10010172,4,2023-03-20 14:10:00,5,89,NULL,2023-03-20 14:10:00
961305450,10010172,5,2023-03-20 14:11:00,2,60,NULL,2023-03-20 14:11:00
961284786,10010172,4,2023-03-20 14:11:00,14,56,NULL,2023-03-20 14:11:00
961284829,10010172,6,2023-03-20 14:12:00,1,82,NULL,2023-03-20 14:12:00
961241288,10010172,5,2023-03-20 14:12:00,1,80,NULL,2023-03-20 14:12:00
961262893,10010172,4,2023-03-20 14:12:00,7,91,NULL,2023-03-20 14:12:00
961262856,10010172,4,2023-03-20 14:13:00,7,89,NULL,2023-03-20 14:13:00
961306290,10010172,4,2023-03-20 14:14:00,1,93,NULL,2023-03-20 14:14:00
961262878,10010172,6,2023-03-20 14:15:00,1,95,NULL,2023-03-20 14:15:00
961263378,10010172,4,2023-03-20 14:15:00,1,104,NULL,2023-03-20 14:15:00
961306330,10010172,4,2023-03-20 14:16:00,7,87,NULL,2023-03-20 14:16:00
961242460,10010172,4,2023-03-20 14:17:00,6,97,NULL,2023-03-20 14:17:00
961264445,10010172,4,2023-03-20 14:18:00,6,85,NULL,2023-03-20 14:18:00
961285383,10010172,4,2023-03-20 14:19:00,6,93,NULL,2023-03-20 14:19:00
961242488,10010172,4,2023-03-20 14:20:00,6,90,NULL,2023-03-20 14:20:00
961239708,10010172,5,2023-03-20 14:21:00,1,77,NULL,2023-03-20 14:21:00
961304716,10010172,4,2023-03-20 14:21:00,3,85,NULL,2023-03-20 14:21:00
961241883,10010172,4,2023-03-20 14:22:00,7,92,NULL,2023-03-20 14:22:00
961263697,10010172,4,2023-03-20 14:23:00,7,86,NULL,2023-03-20 14:23:00
961283086,10010172,3,2023-03-20 14:23:00,1,91,NULL,2023-03-20 14:23:00
961241895,10010172,4,2023-03-20 14:24:00,8,90,NULL,2023-03-20 14:24:00
961282920,10010172,4,2023-03-20 14:25:00,3,91,NULL,2023-03-20 14:25:00
961261523,10010172,4,2023-03-20 14:26:00,3,94,NULL,2023-03-20 14:26:00
961304491,10010172,4,2023-03-20 14:27:00,11,69,NULL,2023-03-20 14:27:00
961261365,10010172,4,2023-03-20 14:28:00,10,73,NULL,2023-03-20 14:28:00
961283033,10010172,4,2023-03-20 14:29:00,4,88,NULL,2023-03-20 14:29:00
961261380,10010172,5,2023-03-20 14:29:00,1,84,NULL,2023-03-20 14:29:00
961283128,10010172,4,2023-03-20 14:30:00,6,92,NULL,2023-03-20 14:30:00
961261630,10010172,5,2023-03-20 14:31:00,1,95,NULL,2023-03-20 14:31:00
961240139,10010172,4,2023-03-20 14:31:00,4,86,NULL,2023-03-20 14:31:00
961239876,10010172,4,2023-03-20 14:32:00,7,90,NULL,2023-03-20 14:32:00
961304784,10010172,4,2023-03-20 14:33:00,9,79,NULL,2023-03-20 14:33:00
961304932,10010172,5,2023-03-20 14:34:00,2,91,NULL,2023-03-20 14:34:00
961261601,10010172,4,2023-03-20 14:34:00,8,81,NULL,2023-03-20 14:34:00
961283839,10010172,5,2023-03-20 14:35:00,1,82,NULL,2023-03-20 14:35:00
961283407,10010172,4,2023-03-20 14:35:00,6,85,NULL,2023-03-20 14:35:00
961240248,10010172,6,2023-03-20 14:36:00,1,93,NULL,2023-03-20 14:36:00
961240133,10010172,4,2023-03-20 14:36:00,2,94,NULL,2023-03-20 14:36:00
961240261,10010172,4,2023-03-20 14:37:00,8,94,NULL,2023-03-20 14:37:00
961305263,10010172,4,2023-03-20 14:38:00,6,84,NULL,2023-03-20 14:38:00
961262257,10010172,3,2023-03-20 14:38:00,1,95,NULL,2023-03-20 14:38:00
961283819,10010172,4,2023-03-20 14:39:00,3,105,NULL,2023-03-20 14:39:00
961240287,10010172,4,2023-03-20 14:40:00,8,88,NULL,2023-03-20 14:40:00
961305331,10010172,4,2023-03-20 14:41:00,6,96,NULL,2023-03-20 14:41:00
961283888,10010172,4,2023-03-20 14:42:00,7,90,NULL,2023-03-20 14:42:00
961262378,10010172,6,2023-03-20 14:43:00,1,79,NULL,2023-03-20 14:43:00
961283893,10010172,4,2023-03-20 14:43:00,7,96,NULL,2023-03-20 14:43:00
961283859,10010172,4,2023-03-20 14:44:00,10,99,NULL,2023-03-20 14:44:00
961262496,10010172,4,2023-03-20 14:45:00,3,86,NULL,2023-03-20 14:45:00
961305330,10010172,5,2023-03-20 14:46:00,1,75,NULL,2023-03-20 14:46:00
961262499,10010172,4,2023-03-20 14:46:00,11,89,NULL,2023-03-20 14:46:00
961262433,10010172,5,2023-03-20 14:48:00,1,81,NULL,2023-03-20 14:48:00
961305419,10010172,4,2023-03-20 14:48:00,12,81,NULL,2023-03-20 14:48:00
961305480,10010172,4,2023-03-20 14:49:00,3,84,NULL,2023-03-20 14:49:00
961284738,10010172,4,2023-03-20 14:50:00,11,92,NULL,2023-03-20 14:50:00
961263309,10010172,4,2023-03-20 14:51:00,3,90,NULL,2023-03-20 14:51:00
961285622,10010172,3,2023-03-20 14:51:00,1,82,NULL,2023-03-20 14:51:00
